MW,LogP,HBD,HBA,TPSA,RotatableBonds,AromaticRings,AliphaticRings,Heteroatoms,HeavyAtoms,FractionCSP3,MolMR,BertzCT,Chi0v,Rings,Lipinski_MW,Lipinski_LogP,Lipinski_HBD,Lipinski_HBA,Target,log_Target
475.65900000000033,3.7318400000000027,2,6,96.33,6,2,1,9,33,0.5833333333333334,131.10270000000003,1052.293482876371,21.58365926916699,3,0,0,0,0,5.0,1.6094379124341003
543.6560000000003,4.664340000000005,2,6,96.33,7,2,1,12,37,0.6,136.10069999999996,1154.3886315458808,22.924659469381222,3,1,0,0,0,3.0,1.0986122886681098
255.11100000000002,1.2066000000000001,2,4,48.720000000000006,1,2,1,6,18,0.0,76.84580000000001,577.997122602007,10.32664759120634,3,0,0,0,0,14.79,2.6939512767227085
503.6680000000003,4.540500000000004,4,6,88.59,9,4,1,7,36,0.3448275862068966,145.77999999999977,1307.1696241276804,21.137041697312846,5,1,0,0,0,27.0,3.295836866004329
498.6700000000003,4.454000000000003,4,7,94.58000000000001,13,4,0,8,34,0.34615384615384615,142.35299999999984,1226.6066628635378,20.590770456099467,4,0,0,0,0,70.0,4.248495242049359
452.46700000000027,4.009300000000002,3,7,123.95000000000002,7,3,1,10,33,0.2608695652173913,120.1191,1057.1775863501152,17.998633154925585,4,0,0,0,0,120.0,4.787491742782046
172.191,1.3700999999999999,1,3,54.46,2,2,0,4,13,0.0,49.54770000000002,365.6852668422494,6.883092670827256,2,0,0,0,0,3.0,1.0986122886681098
388.3890000000001,4.216640000000003,0,4,44.0,5,3,0,7,28,0.23809523809523808,99.4845,1029.8777449042082,15.455183176035053,3,0,0,0,0,40.74,3.70721041079866
391.4710000000001,4.152500000000003,1,4,75.44,5,3,1,6,29,0.34782608695652173,112.41770000000004,964.954163972834,16.721101879033956,4,0,0,0,0,10.96,2.3942522815198695
280.327,3.4864200000000025,0,4,43.599999999999994,3,3,0,4,21,0.17647058823529413,81.32150000000004,772.4084548320135,12.0368327066312,3,0,0,0,0,150.0,5.0106352940962555
280.327,3.4864200000000016,0,4,43.599999999999994,3,3,0,4,21,0.17647058823529413,81.32150000000004,772.4084548320135,12.0368327066312,3,0,0,0,0,150.0,5.0106352940962555
500.5850000000003,1.6119999999999997,3,8,150.69000000000003,6,3,1,13,35,0.4090909090909091,129.1279,1307.8605540310475,20.59344153181732,4,1,0,0,0,5.0,1.6094379124341003
496.5270000000005,2.1239999999999997,1,7,101.18,2,4,3,10,37,0.25925925925925924,135.29169999999993,1600.2525290169065,20.014961030367704,7,0,0,0,0,42.0,3.7376696182833684
323.371,2.979300000000001,3,2,56.92,3,3,1,5,24,0.21052631578947367,92.49360000000003,903.3564609263419,13.371634722170489,4,0,0,0,0,5.5,1.7047480922384253
321.33200000000005,4.205520000000003,2,3,79.54,4,3,0,5,24,0.05263157894736842,90.23550000000004,875.411596729249,12.94546115878781,3,0,0,0,0,4.17,1.4279160358107101
354.406,4.373920000000003,1,4,55.12,4,4,0,6,25,0.15789473684210525,96.69480000000003,1049.0782818614177,14.308263868065032,4,0,0,0,0,3.0,1.0986122886681098
299.76500000000004,2.4334000000000007,2,5,54.25,3,3,1,6,21,0.2,83.71340000000002,771.5875762788098,12.00854992141766,4,0,0,0,0,3.0,1.0986122886681098
284.74600000000004,3.153800000000002,0,2,32.67,1,2,1,4,20,0.125,81.81000000000004,674.4394278558852,11.762477835195018,3,0,0,0,0,5.75,1.749199854809259
321.163,3.1013000000000015,2,3,61.69,1,2,1,6,21,0.06666666666666667,83.17950000000002,731.4535721465946,12.189264473036152,3,0,0,0,0,7.94,2.0719132752590443
615.8840000000001,6.031600000000007,0,5,60.93000000000001,12,3,2,7,44,0.4864864864864865,178.34779999999938,1375.8796800555263,27.298473260931804,5,1,1,0,0,150.0,5.0106352940962555
462.58300000000025,3.624100000000002,2,9,110.07000000000002,5,3,1,10,33,0.34782608695652173,130.94740000000002,1162.989260090001,19.738559986736067,4,0,0,0,0,150.0,5.0106352940962555
420.54600000000016,3.3652000000000015,3,9,101.78999999999999,5,3,1,9,30,0.3333333333333333,121.56310000000003,1032.1405381875506,17.88309810077225,4,0,0,0,0,27.54,3.315639493300509
459.5320000000001,0.9726999999999992,5,10,160.44,8,3,1,12,32,0.4,121.06440000000002,1004.9541639728341,17.981153380340764,4,0,0,0,0,9.77,2.2793164660546914
493.9770000000001,1.6260999999999994,5,10,160.44,8,3,1,13,33,0.4,126.07440000000001,1047.3367675976888,19.03769653017882,4,0,0,0,0,21.38,3.062455905596899
501.6130000000001,2.096099999999999,5,10,160.44,9,3,1,12,35,0.4782608695652174,135.15339999999998,1092.7736672465985,20.481153380340764,4,1,0,0,0,125.89,4.835408509778168
517.5560000000002,3.070000000000001,0,8,79.10000000000001,6,3,2,12,37,0.52,130.60300000000004,1164.9965176096623,20.693404864647967,5,1,0,0,0,150.0,5.0106352940962555
533.5550000000001,2.1739999999999995,1,9,99.33000000000001,6,3,2,13,38,0.52,131.7588,1211.2741026762653,21.063268190958297,5,1,0,0,0,89.13,4.490095978142626
462.4870000000002,5.690420000000004,2,4,54.379999999999995,6,3,1,8,33,0.4,119.21650000000004,1154.6072467990805,18.68441238257426,4,0,1,0,0,150.0,5.0106352940962555
325.37200000000007,3.1686000000000014,3,6,101.63,3,2,1,7,24,0.23529411764705882,95.03980000000003,747.1078201186533,13.37369599981467,3,0,0,0,0,66.07,4.190714786041794
413.99300000000005,3.8323000000000027,2,3,44.370000000000005,5,1,6,5,29,0.7083333333333334,114.99590000000005,762.9721669357209,17.886332051560537,7,0,0,0,0,13.0,2.5649493574615367
150.20599999999996,1.8784999999999998,1,3,38.91,0,2,0,3,10,0.0,44.03240000000001,308.56579693179106,6.058709812839675,2,0,0,0,0,17.78,2.8780742300857587
194.259,2.2771999999999997,1,4,48.14,2,2,0,4,13,0.2222222222222222,55.201400000000014,406.895573704464,8.096714615300462,2,0,0,0,0,19.95,2.9932291433358724
415.85600000000017,3.0245000000000015,2,5,95.0,4,3,1,9,29,0.3,105.6585,978.1327130017361,16.23315995026068,4,0,0,0,0,3.0,1.0986122886681098
436.2700000000001,5.492700000000003,0,5,47.260000000000005,3,4,0,9,28,0.0,105.19399999999999,1214.5960621185839,16.19450215513578,4,0,1,0,0,3.0,1.0986122886681098
464.39300000000026,4.846400000000005,1,5,65.9,6,2,2,8,31,0.4782608695652174,122.68530000000005,872.661365745857,18.855900985178856,4,0,0,0,0,4.0,1.3862943611198906
371.368,1.5565999999999998,3,7,110.60000000000002,7,3,0,8,27,0.15789473684210525,96.39650000000002,905.4662986263198,14.248381959395768,3,0,0,0,0,3.0,1.0986122886681098
371.368,1.5565999999999998,3,7,110.60000000000002,7,3,0,8,27,0.15789473684210525,96.39650000000002,905.4662986263198,14.248381959395768,3,0,0,0,0,3.0,1.0986122886681098
237.26200000000003,2.815200000000001,2,2,57.78,2,3,0,4,18,0.0,70.48890000000002,638.3395092803949,9.551614308670455,3,0,0,0,0,64.0,4.1588830833596715
340.33900000000006,2.5792,2,6,110.29000000000002,6,3,0,8,25,0.17647058823529413,92.48540000000003,904.6879399396834,13.253721750468074,3,0,0,0,0,112.2,4.720282993088596
312.25100000000003,2.42898,1,6,97.96,5,2,0,9,22,0.3076923076923077,67.49740000000003,629.6632135234256,11.170345963966133,2,0,0,0,0,3.0,1.0986122886681098
385.47100000000006,4.171400000000002,2,6,71.96000000000001,8,4,0,6,29,0.17391304347826086,116.0764,1042.3254009202724,16.299412650798892,4,0,0,0,0,42.66,3.753261713043204
385.47100000000006,4.518000000000003,1,6,63.17,7,4,0,6,29,0.17391304347826086,117.63970000000002,1058.1500593297103,16.539519465112303,4,0,0,0,0,75.86,4.3288895362607525
522.6050000000002,5.310220000000005,2,6,92.79000000000002,8,4,1,8,39,0.1935483870967742,151.57039999999972,1398.3806097280406,21.723208296632496,5,1,1,0,0,30.33,3.41213732170049
488.6540000000003,4.385620000000004,2,6,102.32,7,2,2,9,34,0.6,131.66270000000003,1097.9363666807549,21.536257795693626,4,0,0,0,0,3.0,1.0986122886681098
378.31000000000006,3.7781200000000013,2,6,103.27,4,3,0,10,27,0.11764705882352941,89.96160000000005,944.1648130225789,13.871867634936194,3,0,0,0,0,3.0,1.0986122886681098
479.5590000000003,2.7239200000000015,1,10,132.83999999999997,7,2,1,12,33,0.5238095238095238,120.79050000000005,1053.2123132654892,20.178267466868917,3,0,0,0,0,19.95,2.9932291433358724
469.8910000000002,3.3820000000000014,2,4,86.87,7,2,1,10,32,0.36363636363636365,114.55370000000005,1008.8192105336711,18.295803214556543,3,0,0,0,0,93.33,4.536141599577656
392.41100000000023,2.3476,2,7,101.65000000000002,2,3,2,7,29,0.3181818181818182,105.56760000000003,1247.4940601929932,16.151427454896115,5,0,0,0,0,25.12,3.223664341599998
411.4570000000001,6.059900000000006,2,4,79.65,6,4,0,5,31,0.07692307692307693,121.40760000000002,1238.9640425757236,16.948147917268912,4,0,1,0,0,11.22,2.4176979000945504
379.39200000000005,2.0763,3,7,103.79,6,3,0,10,26,0.25,94.04320000000001,955.4245210458218,14.478741398194964,3,0,0,0,0,6.18,1.8213182714695995
480.5940000000005,2.6183000000000005,0,9,75.96000000000001,5,3,3,10,34,0.4583333333333333,128.59500000000003,1090.8771572701107,19.82264128116541,6,0,0,0,0,150.0,5.0106352940962555
257.289,2.1916200000000003,1,3,59.300000000000004,4,2,0,4,19,0.2,71.36430000000003,605.9879095040499,10.882132168251946,2,0,0,0,0,4.0,1.3862943611198906
478.6370000000002,3.087900000000002,3,4,90.53999999999999,6,2,2,7,35,0.5357142857142857,137.95159999999993,1071.4054082429636,21.42858882191325,4,0,0,0,0,85.11,4.4439445374888695
311.362,3.940500000000002,1,4,59.42,5,3,0,5,22,0.058823529411764705,86.11680000000003,745.9971122544937,12.41627811640204,3,0,0,0,0,9.0,2.1972245773362196
409.4860000000003,2.8126000000000015,1,5,96.44,4,1,4,7,30,0.6086956521739131,108.28120000000006,862.368322142196,17.173320243867835,5,0,0,0,0,16.6,2.8094026953624978
298.4150000000001,4.123700000000002,2,5,49.84,5,3,0,5,21,0.25,89.94240000000005,701.2413318770283,12.945080997095062,3,0,0,0,0,150.0,5.0106352940962555
358.4670000000001,4.140900000000002,2,7,68.3,7,3,0,7,25,0.3333333333333333,103.04640000000005,832.3656376511582,15.606877039643535,3,0,0,0,0,112.2,4.720282993088596
332.404,3.5008000000000017,2,6,59.07,7,3,0,7,23,0.25,91.50740000000003,760.5592880556486,13.490806784561995,3,0,0,0,0,150.0,5.0106352940962555
492.5950000000003,3.665980000000003,1,5,85.66999999999999,7,2,2,8,36,0.4642857142857143,133.1957,1053.9623132654892,20.65916412266551,4,0,0,0,0,127.0,4.844187086458591
477.43200000000024,5.374500000000006,1,4,53.010000000000005,7,2,2,7,32,0.48,127.66780000000007,868.1662532480201,19.640738197247778,4,0,1,0,0,3.0,1.0986122886681098
390.2990000000001,4.969120000000003,1,5,59.39,4,4,0,8,25,0.11764705882352941,100.53970000000002,992.5669606943352,15.529944756960717,4,0,0,0,0,11.0,2.3978952727983707
557.7160000000002,2.2753000000000014,4,10,154.92,15,3,0,13,36,0.43478260869565216,142.22559999999996,1302.6861736080664,22.38517949881064,3,1,0,0,0,28.0,3.332204510175204
478.6360000000002,3.212220000000002,3,8,108.75000000000001,13,3,0,9,32,0.43478260869565216,128.49610000000007,1088.268779744435,19.843938046491324,3,0,0,0,0,150.0,5.0106352940962555
464.6090000000002,2.9038000000000013,3,8,108.75000000000001,13,3,0,9,31,0.4090909090909091,123.75910000000006,1028.3367675976883,18.921288315680954,3,0,0,0,0,111.0,4.709530201312334
407.92200000000014,6.505920000000005,1,3,42.230000000000004,5,4,0,5,28,0.08695652173913043,115.32180000000004,1122.350829521764,16.796623783345108,4,0,1,0,0,16.0,2.772588722239781
385.5120000000001,2.0881999999999996,0,6,69.64000000000001,6,1,3,7,28,0.7142857142857143,106.77400000000006,632.5385429054421,16.684110302608065,4,0,0,0,0,116.0,4.7535901911063645
154.257,2.0863,1,2,38.379999999999995,2,0,1,2,11,0.8888888888888888,48.78640000000003,132.97373660251156,7.344554820998496,1,0,0,0,0,3.0,1.0986122886681098
500.3610000000001,5.4330200000000035,4,5,102.93,7,4,0,10,34,0.125,129.99339999999998,1297.3753012110021,19.453600130300764,4,1,1,0,0,25.12,3.223664341599998
450.5200000000002,4.329200000000003,3,6,113.18,7,4,0,9,32,0.13043478260869565,123.79190000000001,1321.6979156866737,18.362911371019432,4,0,0,0,0,75.0,4.31748811353631
375.4280000000001,4.984500000000003,2,5,68.4,7,4,0,6,28,0.13636363636363635,109.48240000000003,1050.0483975955974,15.729918209163982,4,0,0,0,0,11.0,2.3978952727983707
453.5200000000002,4.388000000000003,2,7,102.53999999999999,8,4,0,9,32,0.17391304347826086,122.59220000000003,1308.4834943399921,18.69380939229367,4,0,0,0,0,103.0,4.634728988229636
390.4180000000001,5.064800000000003,3,4,79.04,6,4,0,7,29,0.09090909090909091,110.64010000000002,1105.1420232204575,15.699634391709345,4,0,1,0,0,28.0,3.332204510175204
325.36800000000005,2.3789000000000007,1,5,63.69000000000001,2,2,2,6,24,0.3333333333333333,90.30470000000004,724.9584596487582,13.436644828657784,4,0,0,0,0,11.75,2.463853240590168
494.5730000000002,2.3050000000000015,1,9,106.66000000000001,5,4,1,10,35,0.36,133.70829999999995,1519.0879661691172,20.541035289010033,5,0,0,0,0,30.0,3.4011973816621555
539.6810000000004,2.8524000000000007,5,9,150.79,9,3,1,11,39,0.5357142857142857,151.35339999999985,1211.1519540446207,23.333758778138797,4,1,0,0,0,150.0,5.0106352940962555
344.4000000000001,2.38722,1,8,98.73,6,3,0,9,24,0.26666666666666666,89.5207,795.6932223030647,14.078274338140332,3,0,0,0,0,7.76,2.048982334195127
443.6170000000003,3.0679800000000013,1,6,89.33,4,1,3,8,31,0.7391304347826086,120.77570000000006,835.3348821540519,19.633214453753496,4,0,0,0,0,150.0,5.0106352940962555
387.5090000000001,1.7704799999999996,1,6,89.33,4,1,3,8,27,0.6842105263157895,102.07570000000005,697.7194982153751,16.21056472294313,4,0,0,0,0,6.92,1.9344157696295783
412.5190000000002,1.6421599999999998,1,7,113.12,4,1,3,9,29,0.65,106.79070000000004,835.3348821540519,17.080428049253463,4,0,0,0,0,6.76,1.9110228900548727
415.2550000000001,5.185000000000002,1,5,59.81,3,4,0,8,28,0.05,109.91770000000001,1197.3460621185839,16.091792810734965,4,0,1,0,0,131.83,4.881513213769878
391.47500000000014,2.42638,2,4,101.88000000000001,3,2,3,7,29,0.5454545454545454,106.38340000000004,986.7050630788201,16.40884974405466,5,0,0,0,0,7.0,1.9459101490553132
403.4420000000001,3.0711200000000014,1,7,91.16,6,4,0,8,30,0.18181818181818182,112.11320000000002,1168.6204716776035,16.916858457284604,4,0,0,0,0,64.57,4.167749906638376
473.55900000000014,0.6503999999999988,5,10,160.44,9,3,1,12,33,0.42857142857142855,124.2814,1020.6327466791345,18.68826016152731,4,0,0,0,0,21.38,3.062455905596899
476.68500000000034,4.876120000000005,0,4,42.43,8,2,4,5,35,0.6,138.84539999999993,970.107720340988,21.62402821474897,6,0,0,0,0,81.0,4.394449154672439
462.6580000000004,4.567700000000005,0,4,42.43,8,2,4,5,34,0.5862068965517241,134.1084,911.0253762794712,20.701378483938598,6,0,0,0,0,45.0,3.8066624897703196
459.5340000000002,3.384000000000002,1,5,79.37,5,1,3,10,31,0.7142857142857143,109.95850000000006,907.2455597412489,18.521415948251285,4,0,0,0,0,75.0,4.31748811353631
309.413,3.4151000000000016,0,4,30.29,7,3,0,4,23,0.3157894736842105,93.94300000000007,731.0791157694614,13.774468624416564,3,0,0,0,0,17.78,2.8780742300857587
423.13000000000005,2.4337800000000005,1,4,73.2,3,1,1,8,20,0.4166666666666667,82.34950000000002,622.4924236266435,14.66455557588832,2,0,0,0,0,16.0,2.772588722239781
332.33700000000005,1.3019999999999998,1,8,82.69,2,3,1,8,23,0.2,83.88250000000005,971.1763371356428,12.655044266447394,4,0,0,0,0,3.0,1.0986122886681098
405.95100000000014,3.6121200000000027,0,5,45.67000000000001,3,2,2,7,27,0.5,107.40050000000005,764.6245745346163,17.060381253287385,4,0,0,0,0,11.0,2.3978952727983707
274.795,3.8186000000000027,0,2,16.130000000000003,5,2,0,3,19,0.3125,80.70300000000005,479.2065768934733,12.138686595107327,2,0,0,0,0,3.0,1.0986122886681098
488.3970000000002,2.9111200000000013,0,9,91.36000000000001,6,3,0,12,31,0.47368421052631576,121.35250000000009,1236.149824642382,20.353156680364915,3,0,0,0,0,41.0,3.713572066704308
263.793,3.959800000000002,0,2,3.24,2,2,1,3,17,0.2857142857142857,73.58900000000004,504.26179160948874,11.098380625803177,3,0,0,0,0,35.0,3.5553480614894135
321.829,3.6739000000000024,0,4,29.54,3,2,1,5,21,0.3125,84.64200000000004,628.9927970062134,13.285120694733981,3,0,0,0,0,150.0,5.0106352940962555
639.558,2.2243000000000004,4,8,152.27,9,3,2,14,42,0.42857142857142855,158.84329999999972,1585.4716723683591,25.175634215965115,5,1,0,0,0,18.33,2.9085390618516134
609.532,2.8634000000000004,3,7,132.04,9,3,2,13,40,0.4074074074074074,152.83649999999975,1509.991897839578,23.9355274016517,5,1,0,0,0,48.0,3.871201010907891
300.148,0.72092,1,4,69.97,2,2,1,7,21,0.07142857142857142,81.84660000000001,771.0429528077258,12.15638493071545,3,0,0,0,0,14.13,2.6483001966964363
463.33900000000006,3.935100000000003,1,7,90.05,3,4,1,8,30,0.18181818181818182,121.14440000000003,1174.5498225674219,17.710207096730038,5,0,0,0,0,7.59,2.0268315914075385
278.31100000000004,2.8704000000000014,2,3,62.22,3,3,0,4,21,0.058823529411764705,81.02000000000002,766.4051193533899,11.283284954546588,3,0,0,0,0,49.0,3.8918202981106265
307.4010000000001,2.9851800000000006,1,5,70.87,5,3,0,5,23,0.3333333333333333,94.15440000000005,866.3114179745975,13.58138312188378,3,0,0,0,0,71.0,4.2626798770413155
276.33900000000006,4.792220000000003,2,1,41.13,2,3,0,3,21,0.05555555555555555,87.76840000000003,775.40511935339,11.75910125154975,3,0,0,0,0,70.79,4.259717747786098
359.8170000000002,2.992400000000001,1,7,88.08,4,3,1,8,25,0.35294117647058826,94.60940000000002,858.8757374499545,14.316230172215363,4,0,0,0,0,46.77,3.845241971737795
378.49700000000007,4.991800000000004,2,4,62.220000000000006,6,3,0,5,27,0.18181818181818182,108.168,883.0812533599635,16.16273036431743,3,0,0,0,0,150.0,5.0106352940962555
417.5130000000003,2.7944200000000006,1,6,70.47,4,3,2,7,31,0.375,123.14070000000005,1176.3741378115405,17.966793803563853,5,0,0,0,0,4.0,1.3862943611198906
213.28000000000006,2.8903000000000016,1,2,35.25,4,2,0,2,16,0.14285714285714285,66.49540000000003,411.5511153401613,9.095964544733219,2,0,0,0,0,57.54,4.052480358123402
506.0680000000003,4.362940000000004,1,5,78.95,5,2,2,9,34,0.48,132.90349999999998,1063.3582803272968,21.239065315473653,4,1,0,0,0,6.0,1.791759469228055
526.4860000000002,4.707920000000004,1,5,78.95,5,2,2,10,34,0.4583333333333333,133.1765,1080.6082803272968,21.37295873450133,4,1,0,0,0,3.0,1.0986122886681098
555.5280000000001,4.465500000000004,1,6,82.19,6,2,2,11,36,0.48,142.76649999999987,1109.0608263925128,22.82017233000129,4,1,0,0,0,10.5,2.3513752571634776
537.4690000000003,4.271180000000004,1,6,102.74,5,2,2,11,35,0.4166666666666667,133.15449999999996,1166.7843873474958,21.32017233000129,4,1,0,0,0,3.0,1.0986122886681098
540.5130000000003,5.016340000000005,1,5,78.95,5,2,2,10,35,0.48,137.9134999999999,1109.3059388903494,22.295608465311705,4,1,1,0,0,3.0,1.0986122886681098
546.9040000000001,5.0529000000000055,1,5,78.95,5,2,2,11,34,0.43478260869565216,133.44949999999997,1080.608280327297,21.506852153529014,4,1,1,0,0,6.0,1.791759469228055
530.4490000000002,4.538600000000004,1,5,78.95,5,2,2,11,34,0.43478260869565216,128.39750000000004,1063.3582803272968,20.75092320751056,4,1,0,0,0,11.0,2.3978952727983707
555.528,4.465500000000004,1,6,82.19,6,2,2,11,36,0.48,142.76649999999987,1126.3108263925128,22.82017233000129,4,1,0,0,0,33.0,3.4965075614664802
542.4850000000002,4.408100000000004,1,6,88.17999999999999,6,2,2,11,35,0.4583333333333333,134.99149999999997,1079.227361759055,21.781207024965198,4,1,0,0,0,3.0,1.0986122886681098
512.4590000000004,4.399500000000004,1,5,78.95,5,2,2,10,33,0.43478260869565216,128.43950000000007,1020.7008270803117,20.450309003690958,4,1,0,0,0,3.0,1.0986122886681098
546.9040000000001,5.0529000000000055,1,5,78.95,5,2,2,11,34,0.43478260869565216,133.44949999999997,1063.3582803272968,21.506852153529014,4,1,1,0,0,5.0,1.6094379124341003
540.5130000000003,5.050120000000005,0,5,70.16000000000001,5,2,2,10,35,0.48,137.8037999999999,1095.1283266029752,22.32017233000129,4,1,1,0,0,10.0,2.302585092994046
493.5760000000003,3.6793200000000024,1,5,78.95,5,2,2,10,34,0.4583333333333333,123.07250000000006,1063.3582803272968,19.861100842464424,4,0,0,0,0,3.0,1.0986122886681098
542.485,4.408100000000004,1,6,88.17999999999999,6,2,2,11,35,0.4583333333333333,134.99149999999997,1096.477361759055,21.781207024965195,4,1,0,0,0,3.0,1.0986122886681098
569.5550000000002,4.773920000000004,1,6,82.19,6,2,2,11,37,0.5,147.5034999999998,1155.2892748496595,23.742822060811665,4,1,0,0,0,9.0,2.1972245773362196
526.4860000000003,4.707920000000004,1,5,78.95,5,2,2,10,34,0.4583333333333333,133.17649999999998,1063.3582803272968,21.372958734501335,4,1,0,0,0,3.0,1.0986122886681098
546.9040000000001,5.0529000000000055,1,5,78.95,5,2,2,11,34,0.43478260869565216,133.44949999999997,1080.608280327297,21.506852153529014,4,1,1,0,0,3.0,1.0986122886681098
381.42800000000017,3.4883200000000025,1,6,85.61,4,2,1,6,28,0.3181818181818182,105.81170000000003,1078.708854236142,16.635099579453993,3,0,0,0,0,150.0,5.0106352940962555
424.5260000000001,4.635420000000003,2,6,93.03999999999999,8,4,0,8,30,0.3181818181818182,119.21490000000003,1114.4361575176558,18.00668916167012,4,0,0,0,0,17.0,2.833213344056216
551.6250000000002,4.203900000000004,2,10,145.65,10,4,0,12,39,0.25925925925925924,144.65729999999982,1474.4209692743436,22.767120824669668,4,1,0,0,0,15.14,2.717340248009303
284.36400000000003,2.677600000000001,1,4,52.02,3,3,0,5,20,0.06666666666666667,80.04640000000002,684.6630626528856,11.80092304475163,3,0,0,0,0,19.0,2.9444389791664403
299.326,3.473320000000002,1,5,64.60000000000001,4,3,0,5,22,0.23529411764705882,82.10630000000003,794.2961245895956,12.497487239902359,3,0,0,0,0,150.0,5.0106352940962555
415.45300000000015,4.162540000000002,1,7,98.83,4,5,0,8,31,0.21739130434782608,117.4327,1427.7799502267292,17.63240140690843,5,0,0,0,0,7.59,2.0268315914075385
424.5260000000001,3.5154000000000014,3,5,110.68,9,3,0,8,30,0.18181818181818182,119.75,983.8876005038994,17.44622691211829,3,0,0,0,0,150.0,5.0106352940962555
415.86200000000014,3.2162000000000006,2,6,116.88,4,3,0,10,28,0.05555555555555555,103.80820000000003,1123.242536213063,16.12117637101737,3,0,0,0,0,3.0,1.0986122886681098
348.5340000000001,5.440800000000005,0,2,6.48,5,2,2,2,26,0.5,109.21400000000007,572.7532325371308,15.893698233140908,4,0,1,0,0,13.8,2.624668592163159
370.44800000000004,5.859100000000005,2,2,57.53,6,3,0,3,28,0.08,113.86760000000001,982.1686649495225,15.670036300494719,3,0,1,0,0,33.88,3.522824869783854
354.449,6.1535000000000055,1,1,37.3,6,3,0,2,27,0.08,112.20280000000002,939.939741332512,15.300172974184386,3,0,1,0,0,31.62,3.453789831781326
427.53000000000014,3.294920000000001,2,6,105.97999999999999,8,3,0,9,30,0.2857142857142857,115.18270000000003,1066.6998975032943,17.97884678355241,3,0,0,0,0,35.0,3.5553480614894135
472.3870000000001,4.456500000000004,2,5,83.13999999999999,8,3,1,8,30,0.4090909090909091,121.66140000000004,994.4443889685072,18.828840681808572,4,0,0,0,0,150.0,5.0106352940962555
266.659,2.3648,1,2,56.040000000000006,2,2,0,6,18,0.0,64.76520000000002,559.0922237419177,9.817019952791975,2,0,0,0,0,3.0,1.0986122886681098
418.5220000000002,4.906240000000004,1,5,75.02000000000001,4,4,1,7,30,0.2608695652173913,118.90470000000002,1210.0559296201009,17.752761247892764,5,0,0,0,0,150.0,5.0106352940962555
267.244,2.4983000000000004,1,4,88.89,2,3,0,6,20,0.0,74.45410000000003,829.7913511960815,10.237974215908514,3,0,0,0,0,53.7,3.983413001514819
414.47700000000015,3.9959000000000033,1,4,67.87,7,2,1,7,30,0.391304347826087,112.24570000000006,878.6613657458568,17.48275077781746,3,0,0,0,0,150.0,5.0106352940962555
477.6290000000005,3.5736000000000017,1,5,71.53,7,2,4,7,35,0.5357142857142857,134.41709999999998,984.8485355466522,20.695413212029365,6,0,0,0,0,66.0,4.189654742026425
355.22100000000006,4.078220000000003,0,5,56.85,6,2,1,7,23,0.375,88.87400000000002,673.5735443630099,14.154543613948487,3,0,0,0,0,66.07,4.190714786041794
350.422,3.9729000000000028,2,6,68.3,6,3,1,6,26,0.3,103.27840000000003,868.0956353908965,14.735503319380468,4,0,0,0,0,112.2,4.720282993088596
272.713,2.43722,1,4,72.2,3,2,0,7,17,0.1,63.500500000000024,589.7427970062133,10.417348103258949,2,0,0,0,0,3.0,1.0986122886681098
253.28300000000002,1.3660199999999998,2,5,98.22,3,2,0,7,17,0.1,62.90290000000002,589.7427970062133,9.860804953420892,2,0,0,0,0,3.0,1.0986122886681098
501.6510000000005,4.790100000000005,0,6,68.46,7,3,4,7,37,0.5,140.1213999999999,1167.045855806258,21.71997707671895,7,1,0,0,0,53.0,3.970291913552122
441.5240000000002,4.164600000000004,1,6,77.46000000000001,6,2,2,7,32,0.48,119.76080000000005,952.2438710828802,19.09000470276898,4,0,0,0,0,150.0,5.0106352940962555
440.5720000000002,5.180480000000005,1,5,70.71000000000001,8,4,0,6,32,0.19230769230769232,129.6402,1212.7698650109626,18.678858060569734,4,0,1,0,0,150.0,5.0106352940962555
232.35200000000003,3.840930000000002,2,1,31.58,2,2,0,3,16,0.3076923076923077,69.41040000000002,537.1611080349379,10.611496217339718,2,0,0,0,0,24.55,3.2007118542405295
517.7590000000004,6.387400000000007,0,4,29.54,8,3,4,5,37,0.53125,151.69639999999976,1148.0160676183164,23.056260029019857,7,1,1,0,0,72.0,4.276666119016055
470.5820000000001,5.527800000000005,0,6,44.0,6,3,0,9,31,0.45454545454545453,121.40700000000004,1175.7171925966816,19.672622111249357,3,0,1,0,0,6.67,1.8976198599275322
414.34600000000006,3.4407000000000014,2,4,59.59,7,1,1,11,28,0.5882352941176471,87.51690000000005,614.4188876462807,14.751680254511289,2,0,0,0,0,3.0,1.0986122886681098
442.54500000000013,1.7188999999999994,4,10,129.21,7,3,2,10,31,0.5238095238095238,117.01810000000003,1022.877859176971,17.98173372122333,5,0,0,0,0,3.0,1.0986122886681098
486.59800000000024,1.7354999999999987,4,11,138.44,10,3,2,11,34,0.5652173913043478,127.83710000000004,1070.11630833881,19.804195574060284,5,0,0,0,1,3.0,1.0986122886681098
510.5420000000002,2.5089,4,10,129.21,8,3,2,13,35,0.5454545454545454,121.96810000000005,1124.0498585677628,19.322733921437557,5,1,0,0,0,3.0,1.0986122886681098
406.56200000000007,2.6713999999999993,2,9,106.68,9,3,0,10,26,0.3125,107.73910000000001,797.448109805228,16.370972807708956,3,0,0,0,0,54.95,4.006423680849631
